PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27
14.150407525604487,3.3017047135269486,7.081410398435018,7.8733643459625196,-2.1416555169615408,-2.337535850079898,-1.8421859708676496,0.6896374338325142,-1.1385372544455663,-2.2116147334670937,0.30169865142553726,2.144253831789515,0.3358220965213444,-1.2450806007547286,-2.671887881453247,-0.4314045481128035,1.6997792712152615,0.7737938840515864,-1.3299794111160017,-0.3089783106403375,0.01980226865919258,-0.21332226165523818,0.4032677613962708,-1.1034790970754165,1.5492265094468485,0.13495089367801763,1.2514170357591479
0.5887696709262029,-0.7727737209915202,-5.3342745452945595,1.563965159283034,1.9705228314445953,3.200748461622644,3.8678788486125883,1.6318014090105313,0.9233084515987434,-2.1661870955458236,0.39614861027344844,0.6711054563567305,-1.1800389952007007,-1.0221343502337996,-1.224869640016706,0.3090130930652284,-1.5198455290620463,-0.12651251187075832,-0.7045321329503144,-0.44473516781177314,-0.08356313299921908,0.16252073146330903,-1.107993150556204,-0.3915406280500112,0.860684068673354,-0.26443920790752895,-0.011825190659085947
-4.2570159572655815,1.0330978884998492,0.331351465897596,0.34546665768571605,1.509615703068483,-0.13203433274270487,-0.3293171589585598,0.7914841930592472,0.31701280384357927,0.1792883230090828,-0.23700477672148404,-0.5379490849937023,0.6890152901122356,-0.2783892534364157,0.06941862300541933,-0.7196265925688843,0.6616515451924233,-0.2665022379137761,0.38627950042669346,0.04057465684559401,-0.4536590134396027,-0.6461966178564602,-0.321575917633119,0.13845048042920158,-0.08585119669491877,0.2548003161395322,0.3455214850164148
0.7069504619419594,-2.4099982709875807,-3.776091578620888,0.7424765499030331,-1.3221537514209483,1.9376552138879877,2.7942973635152124,0.9070490501248125,-0.6605395133981425,-0.8373207296207081,0.6322033897976204,1.7447784438851563,0.24678568665865003,0.20526535066097445,1.0219604811503171,-0.008380206719775088,1.3584920392295434,0.42069941592220234,-0.1807031243786352,0.48993381916516093,0.3667498571605279,-0.2431293638933379,0.23711291764020656,0.4421899882653602,-0.41435911093202654,0.32141092407383876,-0.19143119686559273
2.1390829277681704,-5.557082127824798,-2.1165910389495157,1.1467392578128008,0.2618779440596062,-0.376472860710122,-1.3143918216432657,0.7884117182042348,-2.2824346261615287,0.44523007198055237,0.4098035086692623,-0.656159218806109,-0.7468693301200711,-1.0275536086741057,-0.7901995013288523,0.2165737068616375,0.5864223972464744,-0.595423788756985,0.8576315027354581,-0.13300840864788274,-0.37249341000891856,1.1785194837769852,1.0768584225497715,-0.546347251176139,0.3764926052595544,-0.3161557503091938,-1.0359191195094628
-0.5082873414100721,-0.9889763527830943,0.5818558708440271,-1.1404271592609603,-0.41821911516505067,-0.6887064507505155,-0.03122829269182516,0.8781537400452376,1.955789475465526,0.1871004118011694,-0.4969639302234315,1.209967841290116,-0.11102625139922649,-0.5452932509098632,0.3873728263212908,0.030785567785387748,-0.4224520153908265,0.3625347302233779,-0.5441661529379874,-0.208803658142256,-0.037725391914569036,0.296633809092558,0.8190253791535864,-0.09845474692129211,0.22054474830438162,0.6031507557446593,1.2242085420625144
-4.835312191131416,1.8463563252404225,-0.3263820446158973,0.2785292639548604,-0.7747175639878328,1.353342396115675,-0.8349382481284907,-0.658820988205898,-0.5278887869538847,0.21410662710990383,0.6239884075313896,0.2534077467368476,1.0200412956390865,-0.08159244737001474,-0.5031314357216671,0.8801478459108026,0.2588680180332122,0.16307845663798262,-0.18222200100049454,0.6728977806743499,-0.01791571626355046,-0.08611154368394208,-0.5956730672552842,0.5537036444873612,-0.09177111492974284,0.18480843152450993,0.3428736501903491
-2.5098225365508964,0.6589273433421858,0.8638497998740245,-0.42558367587115115,-0.9788421300185758,-1.3412607298926358,1.2401584416039915,0.9340501640640508,0.6312758573702099,0.05286409754165387,-0.21076830510159575,0.8269016946999432,0.32169938456505776,-0.46092591581166914,0.4430824755842343,0.37777225089186545,-0.7817985086115853,0.9466712112023878,-0.3896710088131667,0.3889166197713894,-1.116245406873134,-0.3176923462381434,0.21683756331055895,-0.6718633076205636,-0.04548314865264928,-0.20540585932300937,-0.4106046289855755
5.852518825201099,-5.195370790614661,3.0778078340784782,1.0012327277138933,-1.410672271743146,3.0777614098442725,-0.7105330814844563,2.0148797932823235,-1.5222815320354275,0.3533368042943158,-0.6976624329144003,0.13346286973089827,0.043451829052348664,1.6894052638287305,-0.6316925793392307,-1.4401984805149024,-0.23537819571929589,-0.9841859587951133,0.2607601722918033,-0.31669440237884783,0.04159843568211209,-0.0583671648208757,0.3840449711785244,0.24258662624602234,-0.07180401319617837,0.14902669540092697,0.7641047751324094
-0.9064322260488309,-0.8004247933834016,-1.3600415545243836,-1.1713399983123862,-1.8590498804342641,0.9298647682251195,-0.7197238212917766,-0.4945099723804069,1.5721969300753915,0.1716885403043038,-0.22010000049468723,0.09624640449217951,-0.5661323567415348,0.5788191223688587,0.5364097900122416,0.39054068978473633,0.1606903580771929,0.14626263166071093,-0.31110453312539016,-0.7559297187211647,-0.6700383676381404,1.0322983920424313,0.5282166778446619,0.040894726966626486,0.4706703176395223,0.03087332465083946,-0.08712877920319316
-1.0410410405005497,-1.3351949279979474,-0.4864504447864268,-1.184752063401661,0.7983872318250358,-0.7319197341231332,-0.520960186537969,0.221340739056533,1.8618787306402493,-0.08865458096499544,-0.8811228475257,-0.07169649891347067,0.4461773390773272,-0.05396546579723777,-0.3913562216485468,-0.7939853590862688,0.11645338849200675,-0.37808621989555674,-0.6954163247188712,-0.8782099411036319,0.7497233669863796,0.4674063147141323,0.8543792973387692,0.6459995684012718,0.4021354965647778,0.6164598752596845,0.046348593483131924
-1.074516449716453,1.1551639228720658,-1.3777307854281309,-0.35704179891924054,-0.174026214574549,1.453805923785743,1.2613954492751327,1.1591773046527158,1.4283716313790682,-1.265963963403425,0.032044005418934755,0.4420041357213969,-1.733979802396365,-0.11812579035726554,-0.29201424201335086,-0.4876190634241844,-1.5408493913211327,-0.03512508477203891,-0.895199339477422,-0.106774839535757,-0.5590757054094466,0.6241557697804051,-1.2437830952592537,-1.5759819775563204,-0.8663554226178435,0.46651541511304084,0.3304285055042952
-5.54412951579488,2.2863798421336665,0.2636666465521208,0.6164374070013428,1.0123023972648628,0.8349187699059967,-0.8851316706577015,-0.008540961150574731,-0.5806725230302154,-0.5081458182599721,-0.14524675703878837,-0.739326383686566,0.6574917009890654,0.29747924043771873,-0.3876216875547516,0.10290973251120782,0.5225935917134951,-0.2609118695389461,0.283706343778986,0.23336049571863518,-0.014419574815340513,-0.26492778292361563,-0.13217897479492843,0.1451419672948679,-0.09962807179911462,0.36978908541287614,0.01812793189205822
3.990541098454723,-5.86087919207191,-0.9799292167172945,-0.7243671721124662,0.7467126124390572,-0.30122705556056234,-0.5185455715561348,-0.18405124022009597,0.02163106484311249,-1.0761262616815113,0.5601141084910812,-1.527440568325747,-0.38310432004785755,0.0593242527792615,-1.3200506648236647,0.3125458392398874,0.5067739011295463,1.5254193568427896,-0.4362606285416481,0.2932304126430484,0.7246866606771458,-1.7597297155720337,0.3669144343191055,0.8290882703045461,0.937245596669323,0.5614898127529899,0.09970424121097553
2.7751166386605877,-2.7755379643663316,-0.7604762014420131,-2.7046306114919414,-2.2213428146045366,0.4457813427119018,0.23878583801261286,-0.7748985059969248,-0.3226683955978689,-0.5901936842274972,0.2590828495041248,-0.4474215838965392,0.8296981520593631,-0.6960645519617243,1.3510958086127387,-0.3187327986510732,0.9760550400557565,-0.6132344271431789,1.175988462228316,-0.6164418717239305,-0.6968741002501148,1.6294865419584041,-0.48146089075196946,-0.24358963832194086,-0.02532609055033706,-0.2869333663257246,0.17043155699869175
-3.7661018065100906,1.3176387174752457,0.15982410124420157,-0.7848513711418968,-0.45017243174304766,0.4709158852288014,-0.15260096269231455,-0.6052612428467952,0.2799799132395196,-0.19753970969658532,-0.9370684210542775,0.9822006242256366,0.3108287085690659,0.1815143466507574,0.38348610525088195,-0.7523226695197188,0.1896281067115832,0.07237996083760428,-0.2797269236488706,-0.48396998591391954,1.0075617726024493,0.6440598238797042,-0.8970803907481925,-0.7618125169426402,0.09137356944433356,1.1357809687641702,-0.45676723594094026
1.1040169722703486,-1.191226175377717,-0.09844396184472315,1.1544886643501968,1.568581638433397,-2.885478536097913,1.202555662473309,0.5955405795139044,-1.2485966734844762,0.9694827875861093,-0.44200615763195755,1.6609687354965652,-0.4678425234733648,0.19375472430658888,-0.32870282146108926,1.697981528497507,0.13756113506290368,1.1457416860743919,-0.06828317879786548,1.9620038509678999,1.9735640493199034,0.5280569496098898,-0.4487834293486094,1.3826771587444528,0.41395122465809786,0.06260525659188876,1.1427864592222956
-5.432562233147729,2.3149922935911995,0.38710878396187026,-0.010612061830185322,0.44118355435986784,0.8242447974816548,-0.731854730087595,-0.61944621781427,-0.32580048636999487,-0.7918179282696594,-0.5295878488931761,-0.09882368576598528,0.0026039497240426487,0.19422032130934053,-0.012062280042044016,-0.23163179627994987,0.500881229261184,-0.0989974580054044,-0.011363474708313354,-0.4188322246446093,0.6724752364121442,0.28086250960730225,0.45475936333979594,0.26937233820950535,0.005563089133149728,0.030913537079000932,0.01445640678476339
-3.124668443793007,0.3892698754269709,0.17972573871636097,0.309866513060668,1.021949092972163,0.4271338738175852,-1.1298159833314814,0.17772687081903685,0.7379589767111265,0.4501356143488937,0.5773150547789447,-0.2621144133622345,0.23585505440481208,0.14880705425167368,-0.5424825999413911,-0.6311183936930692,-0.07901607026271168,-0.813354903437445,0.7340954532742942,0.013444261239473754,0.4440533489620688,-0.0069702743913395045,-0.46600623943182706,0.04670988535132628,-0.5590689552549666,0.5665127463204758,0.006300124676800275
3.4367008887840913,2.195734016926955,-0.8085249428673191,2.1661646967328068,-2.986362482001472,-0.575182061643419,-2.0633445129474226,-1.0676860838836144,-0.08906219844327279,0.9477700725631071,-1.2769303090354718,-0.012256568008128464,0.17832177415868844,1.9163128293057592,0.601510062580156,0.30389085451565284,-1.8371546787353656,-0.5541396000688779,1.0146503338287787,1.067758089613462,1.1310370797601634,-0.7384458895534488,-0.6904996820839384,-0.058607156155573,0.47333261339468574,0.30122631895027047,-0.16670535951252086
-4.70482027812884,1.6763499334215586,0.611453140858263,0.28948078961806634,0.5969475471954154,0.03907190293727409,-0.39109773683993704,0.6414107599581054,-0.1790272924010649,0.47443624056331973,1.0487766135407495,-0.26298311944645114,0.3168075211479358,-0.4676376957527414,-0.02319020072233826,0.37840590988535194,-0.14428719178543128,0.020788534372848323,0.23233448745762716,0.18950988604895083,-0.2619373670621205,-0.049807355014035375,-0.07251782193070465,-0.19461975993438302,-0.3290658832335685,-0.12091177079204783,-0.2191220785057788
-1.2732793335574335,-2.5244369542927823,-0.44184352870824206,0.36030889707863445,1.0142593549377423,-1.0171383975658805,-0.6410105445729923,-0.3578916903174773,1.1759367463549546,-0.818351855147957,0.5341617002425945,-1.0305660754326356,-1.0862731968410848,-0.1106636445159401,-0.46590040362411017,0.33750616487245977,-0.911943831208163,-0.870474747086153,0.8264566458050947,0.45389069663119214,0.12517448620710214,1.0224593872414716,0.2731772354921337,-1.0015819863290887,-0.6571850140746265,0.13625174839604037,0.3447955873931398
5.2035439517470925,-0.9095575075966414,-1.1147089541755002,-0.37858480644156817,-4.528978971818336,-0.13569482365624205,-0.7059872183818406,-1.415024575145643,-0.12646452010204443,-1.9841029530487844,1.0690793898556616,-1.6388332188847168,1.3538089617095768,-1.0441832451081499,3.0695969018200553,-0.8992650594279161,-0.9885556216893315,-0.4611813823749472,0.4508919836150233,-1.1010872248661143,-0.032207409932995694,0.5295389008756396,0.18835485250010395,0.3726501933885812,-0.8111937083753084,-0.07055732927011912,0.0805150940252279
0.003514206179151936,-4.669922469185607,-2.1913505350434175,0.6103393970685116,0.7347014561628858,-0.008119980144392807,-0.21300958633405864,-1.1532216406351838,0.2540289424805348,0.39333094557803927,-0.09225096815563605,0.7160219880729985,1.6240192841336512,-0.2607943112036422,0.09392430044888354,-1.5105952333252763,1.2427742136980737,-0.7088752804618946,0.5787501769205324,-0.36190949805349804,0.9493115317175043,-0.3926569133109873,-0.41632099121684335,0.18184959771056416,-0.03387334236189349,-0.028174295721870378,0.12455091394766231
-1.5628758569289198,-0.6273946440273015,-0.319049919293708,-1.1081668589706362,0.008658177040303154,0.16137010487068584,-1.3335987294648286,-0.36677214263098873,1.4063609619667319,0.3082096262373385,-0.6786724257998201,0.3121590610692409,1.0183949057834232,-1.0160131949861424,-0.408148316737951,-0.419713188134564,0.38780930546898656,-0.4745937825915227,-0.28281017187290525,0.20181689894016014,-0.0063594055055648325,-1.2821772822900248,-0.10145722584226326,0.6410222322604255,-0.44448944562440845,-0.5145721207978035,0.7677944585936596
-4.149222538810616,-0.15994622797016478,-0.4063126740225875,0.6363332055155151,2.4499793959508516,0.18705972689229924,-0.08667659320007153,-0.3702255831280199,-0.8926396553069484,-1.0220826758967962,0.028420216695883967,0.9259278919193237,0.43686038320876824,0.2883676408402241,0.2988293704591402,0.8724283938196207,-0.23501061328281023,1.2044057629600289,0.22897807377479168,0.39941726880331474,0.3427241503352387,0.3178453219183429,-0.6404060380290684,0.2586745303471769,0.37280052882307857,-0.2161293427213294,-0.25570829051536503
-4.268614447062483,2.2050745537963623,2.357255506797873,-0.043157630890200895,0.24622812540718567,-1.1755840213491262,0.8408034384857491,2.216328018362922,-0.03308136908424299,-0.2566767980662329,-0.5002546835588634,-0.22453894204906602,-0.5014451092605642,0.5482377631927956,0.9160247396653735,-0.11301959727877506,-0.7694113612024732,0.23426682333725746,0.7168583947520278,-0.5486253913938863,-0.28750250202240074,-0.8750048784293593,-0.06483748765685957,-0.4503766927547263,0.24009551371765694,-0.5955969798628749,0.36843076746735826
1.2248613554412844,-1.6182774169621363,3.3162136844940076,2.407855028682331,-1.6427829207796758,2.926558537105489,-1.1353452644676358,-0.2339553079015216,3.5002037878654435,0.12640304910000366,0.8336952219523018,-0.2319423159947401,-1.4685755306482655,0.30004948448032126,-3.129697053163941,0.16842276556455907,1.3193047906417066,2.314689255743495,2.090058748639873,-0.4872912253352533,0.47935120137448195,0.32591524359280144,-0.23555798528582614,0.5227078650387809,0.14597106164774448,-0.265178240166747,-0.052181531993957496
-2.7671284985409796,0.15001855726272006,1.137636589527137,0.2226114018017873,1.2378699681918544,-1.8361784290162484,0.6395850584699107,2.4528017002450615,0.9752068599336956,0.30500870891300486,0.888280468300511,-0.6560356143453242,0.13765194704102174,-0.6998764897089491,0.12377898666754861,0.3421693852928418,-0.5153275918245298,0.09580472066054252,0.4476492888905641,0.45054821322817135,-0.7550885844197228,-0.10896112666805538,0.26747823352454,-0.03139972125525935,-0.3869973505213907,-0.0021403607059396795,0.5435168002613336
-2.6911706747116884,1.772954969953164,0.458433323746565,-2.1914732871363523,0.36941175211554,1.0357222117716212,-1.7412083340498097,-1.325972101898468,0.075262256892411,1.1118752279396777,1.8573590385129943,0.9191323963882037,-1.373833469265165,-0.2617628792237223,0.23215435820305044,-1.0206000319491482,0.14159734665154652,-0.03832776927897091,-1.4281406386438547,-0.6082024774907698,0.5846703754684097,0.3183890275741424,-0.3039222614759425,-0.34884212184074315,-0.5074090827299926,0.6594269951817096,0.4042740758870433
8.619715551235085,-0.8081871266235539,3.4458029665163505,-6.765275734936548,0.45224733728606553,-0.045233823714228426,-0.48838391979902784,-0.11748135996910748,-2.236904000525225,0.05595687409829057,-0.5609156179788742,2.1843468092965894,2.5512696799298675,0.20836130947937756,-1.5392982822445527,-0.9862680912977183,-1.9207703507416132,-0.00409307294488885,-0.14423537309010886,-0.18440207036654385,-0.13676813729558643,0.6464047592146441,0.09221109504929119,-1.0248576617930565,-0.6384841923770472,0.5294390905933776,-1.1779449052981676
12.41169967811362,5.4966541720568,-2.4314086489149402,0.6163724171167441,1.7772771775682052,-0.00592454585149975,-1.890168566597217,-0.77774497452161,-0.02645847540655467,0.03811895512297991,1.0145913003743907,0.8990247199086502,-1.9243568001116063,2.236858533083384,2.151637241862336,-2.2467467953650497,-0.2193094002217752,1.474848007053681,1.6545577553880446,3.2294936787748405,-0.41119453320855054,0.1760711641946326,1.210286768427868,-1.0238136183174782,-0.46466848387692494,0.2482658028938148,0.1522054138500349
-3.2915764396493663,-0.005879580338522207,0.011069487528891342,-0.03817165502430421,-0.7349195730708203,-0.7525873254637523,0.7212162350281728,0.3085695576465184,0.9396821400969652,0.454896120573589,-0.8076400988259294,0.6476493734700157,1.0092895386569658,-0.44097518554452786,0.20657014571910698,-0.6399587899085166,-0.0961682253324765,0.33386301359490744,-0.27170862029487564,0.14568902108974627,-0.20543726617566715,-0.1963397307685248,-0.08993236946207947,0.1318623227312895,0.32101856695798703,-0.01117040839863793,-0.31476836353646975
-3.301409198102475,-0.46850952677714963,-0.47468905988680665,-0.14796580130552212,-0.7225232317647599,-0.3906672628606967,0.5379194953206159,-0.25958906651708286,0.6949590257358721,0.8020955142396703,-1.0059763447860146,1.1320183755364355,1.569897209142903,-0.6510380373700432,0.3325047422343412,-0.9951745037073482,0.38638869320926933,0.5719446661070314,-0.25211687067978655,-0.2866901846219115,-0.22240467227294997,-0.12449021446229283,-0.3022050179757349,-0.03890528157716102,-0.02418009468833438,-0.39788608139598386,-0.5007139986561511
-4.834662287423165,2.000436570753741,0.44216793601300336,0.32982995909908497,1.4704145998741611,0.519193389214524,-0.20356386326978013,-0.062412028282315,-0.7058888141150271,-0.571130151496904,-0.07047607689046331,-0.8251328130974138,0.05708011070354819,1.0628021785840476,-0.24257224415028025,-0.024235561736940536,0.46131560436800056,0.2957496085013171,0.09797028367705267,-0.7824389094177612,-0.22999057116207663,0.4031292766649018,0.3094481980908239,0.4491951005101818,-0.004289858805422557,0.5242260584786708,-0.2580074031375434
-3.9676315807309894,1.2090259035795436,1.46382847646835,0.2101639535120832,0.18989201710290296,-1.5483773638250091,1.2857305052827073,2.152002940974297,0.2586304438036636,-0.412454189396842,-0.35377288317871697,-0.3848645408281799,-0.31554166022334046,0.45135917695802763,0.7899360389706984,0.07622729352367517,-0.6396430204772175,0.4720606640977191,0.012740606749351265,0.13583708231198566,-0.4781378975171024,0.1884070317213278,0.24666409262683658,-0.39006642265490615,0.11549967048327417,0.0661944720449337,-0.1459984589400926
-1.7616890327069723,1.7867954744070962,-2.1551077998607755,-1.1027935932139559,-2.5171542632644552,2.156057167277779,1.2461696941459164,-0.7795788678460486,0.7713531798898802,-0.9165472690772403,-0.45037672194581024,1.7117222506335399,-0.9781749487386808,-1.1810903451822885,-0.5483785566019955,0.0846181481657976,0.1885887363374849,-0.2341262272630668,-0.5726103922977952,1.2319875586427156,-0.2675258606888382,-1.2977721709661512,0.7797737972769998,0.048019505557065675,-0.9861779019077859,0.06075340349723071,-0.03841788722529073
5.192504569250446,-4.999615029755666,1.02635530020307,-1.9527564190144675,-0.9437847543972814,0.47772785390121064,-1.5491289019622654,4.259595474177586,-1.4645705052680302,0.29364932579815695,-0.21249320668808816,-0.4439872209598324,0.09598783587889013,-0.47162949216858,-1.018457338851685,-0.8556802932599094,-0.013484120675375763,0.5458487087398856,-1.5228923152439384,0.39241082885634027,-0.5751061614601192,-0.492835621451611,0.44355298073630206,0.5322048950879275,-0.1903714014896981,0.7052604543398552,-0.3020231497710747
-4.740701507911182,2.106805558771581,1.849888780104702,0.7449172238953752,1.480731981854561,-0.5827757516397438,0.09225516471855556,2.2133253921130143,0.034272754992176004,-0.28067296321637064,0.022545894482942874,-0.9534853861789794,0.0028292060664406875,0.41042005627089867,0.4660412428312502,-0.23283124535939817,-0.1922122762399094,-0.34978958011891076,0.8635313311711948,-0.02391907445139161,-0.2076665136564906,-0.7288295828290078,-0.46796417272877017,-0.25449148496847973,-0.3612900129084524,0.27164961865584386,0.12317403552183526
-4.094548553332571,2.863112747828534,0.2875990781796725,-1.5571040851234588,-1.1198496732861176,1.4786369814615403,-0.8407737672101321,-1.1887355375633137,-0.497173798661911,-0.01585282960749134,-0.7667329092264981,0.5906519639067986,-0.36509208163928597,1.1709664444626928,0.18265209952750722,0.09034017024223395,-0.08364292211617412,0.2415885166250879,-0.9344551382761384,-0.6935101617950998,0.7825476932042542,-0.14148441605861972,-0.7725126556179397,-0.2815532611557158,1.0049051574417096,0.9886802756290953,0.15892578751927694
6.585748198529627,0.11672814302407092,-1.7865072113321352,-2.3509543037614495,-2.1235276920955375,-0.28711767837769997,-2.505941613576292,-1.3653725077281273,-0.1570844406475351,1.4496955501654771,-1.1475713506813725,1.2710727005718858,-1.336379935383674,1.3431520369107963,0.5877296216376418,0.3331840649994682,-0.7417231292241061,0.523483143146983,0.5984012459007754,-0.5168551613138622,-1.4960552662102018,-0.7830514275538063,0.17849091954758847,0.11185472973760957,0.9106480568065113,0.679855506975541,0.3480689200620155
-5.43848721649864,2.41243346913662,-0.1703007296639138,0.14218293423348508,1.1788730745673888,1.8734745751199802,-1.7560438120821307,-0.8685882137229293,-0.9097486920035723,-0.755644060889521,0.41118426745518144,-0.6291869596911345,0.3527564200796309,0.30824673915145895,-0.5389104414902914,1.1597028944341474,0.9577017655149861,0.4008527474269084,0.2028570229860618,-0.4540795401152477,-0.10244547422210377,0.8992246447198718,0.1886056323685217,0.48155326301918827,-1.1597901562052162,-0.163072481843214,0.29229112498758075
-0.3987570423829023,-2.4603807180134916,-0.7418587357416083,0.1284575001341516,-2.004576830868594,-1.2781222740051421,1.4397255594393217,1.658627406486078,0.7227967115384686,0.001982044338654907,0.03421235927422686,-0.4772310040140077,0.7057320782105847,0.08799110951293249,0.423617272414358,0.40639139802736546,0.13700077559455465,-0.03895085228477565,-0.1334378083192828,0.30783397118980077,-0.6199831609628804,0.4500768003388037,0.7823206788478889,0.47266713945229283,0.29175061854541806,0.8546046725804187,-0.5382783727845141
3.705896189053443,-3.275311409655315,-0.5425947714674924,-3.6627865589403643,-1.1349842857162056,0.18885304963026903,-1.4986182601204077,-1.4725374976764667,0.48381315458311785,-0.38298230990118687,0.05145546358553925,-0.16580490600855288,-1.3214363532024682,0.3200978926637221,0.09905817821641584,1.1869338935540104,-0.4446576030905343,-0.6263464968779506,-0.8645157755579134,-0.5118668718345679,-0.230555187874264,-0.7836941798939425,-0.43775968455393616,-0.8932565029726395,-0.8395237520490657,0.08154683674695479,0.790910291430614
-3.1499580257600326,-0.16764673887549197,0.0781523101997365,-0.0932423761943002,0.5441954107274194,-0.7751295576764083,0.18789579820125787,-0.4303606706967596,0.5347419510096816,-0.008055152630521365,0.0701200688461824,0.20341901755793293,0.08157316975836232,-0.3763559814947967,0.08694570853618007,-0.4770593914274232,-0.05416766258382187,0.09445152815608246,-0.34870201516435684,0.7054570656373281,-0.3631934228706292,-0.2917759699388866,-0.17194399926984638,-0.25660398540609297,-0.037948584144973506,-0.6554159767347293,0.5956377626680847
-3.7404109962423666,-0.4093561951521988,-0.8004624703832464,0.40876347829567056,0.12271844948990634,-0.1354505342551935,-0.34828941953125114,-0.7533594079620857,0.659534402515678,-0.3598366534192713,-0.3100312248786043,-0.41826943237465963,0.047383656221461706,-0.2285676745030289,-0.3202426444808246,-0.14488560692003133,-0.168600137108351,-0.41502608591597917,0.2067975117468979,0.20125594524266388,-0.396105056344552,0.35408145246862993,0.23154418301082633,-0.23845483455894126,0.2375578515274483,-0.04279569714347964,-0.2485672029032577
17.559667507255522,12.317561083511828,-4.097225698629643,-0.16655081420413784,2.809751763355699,4.38086892364433,-4.098873779127473,4.49086933810038,0.4323883725778392,2.3011758743750748,-0.6697709431906685,-2.1322944569863815,2.6330870038369105,-0.6875963290916667,0.09626730869157483,1.671544488019329,1.040784679238804,0.32466570990275007,-0.6281084123210801,1.0869351939601373,0.18514014698905862,-0.6277698577710873,-0.4297047542939649,-0.5977640743677498,-0.6091816830059018,-0.6645005754501758,-0.08304472578189391
-0.9875812860415024,0.19847582978843922,-0.1704159241810577,-2.609938270227826,-1.0930690794010456,0.2506420689993298,-0.9316376678705989,-0.6802696303883353,0.8137597195703895,-0.3360262149684326,-0.7785097243228131,0.308916690024223,-0.1000948975179626,-0.3850140480681932,-0.20311523312313243,1.0001232926557264,0.01581126503971052,-0.05551532018550643,-1.1675839210286065,-0.8849276260046275,0.4111068941671182,-0.5924678175736757,1.237838077439149,0.888491259518946,0.6565551517836584,-0.9475675337900696,0.7207843557659845
3.6961834100060136,-1.4861592923179217,-0.9060725914922196,-2.0022177617873957,1.7884440769695338,-1.3521321965250022,-1.9035677038389909,-0.6351299984137873,0.7894156605210051,1.4448696189720294,-1.9049447740326226,1.3831182774866384,-1.6545696901448057,-0.12126342345298509,-0.026171697723920157,0.11281317878432616,-0.23285898612014774,0.23245152928156457,1.2536160308742623,-0.46448921491301703,0.21508087803322798,0.4737624393618116,-0.5671227515816781,0.22517010842945057,0.6390542446249073,0.34047895202376716,0.10792280101869323
5.850978554732301,8.344918553047542,3.295349395431385,-5.938032918915903,0.39898550074190825,-0.4239524912223196,3.2499234786690225,0.6708590491790665,-2.279606570652333,-0.34561453692198446,-1.2775570884528287,0.3621285322764348,-1.0488330257006564,-0.9923986748868701,0.07564437148052122,1.2892023634931917,1.4802825718951265,-0.150276564305482,1.5226173046684903,-0.24986251690672806,1.3781178192451058,-0.10108954680212218,0.9059555595678267,-0.19805760085277047,0.0515979555592442,-1.1272435976484525,-0.24460194357862883
-2.686766832359624,-1.6377035880004867,-0.2287288273428937,0.6836184496204221,1.9313490669127984,-0.935205108138364,-0.28300800111140684,-0.42343517938529657,0.7205417823602441,-0.37707024319619153,-0.46973788862314153,-0.1311652990637262,0.6054230048408494,-0.26578882447572766,-0.40333176832903855,-1.049440614530851,-0.14048067756333327,-0.4051104376600156,0.3820803970283241,-0.09596092536733243,0.09454556101589315,-0.2385408415070968,0.06671916527504206,-0.3718496347875841,-0.3192055627495006,-0.4521756423129574,0.1565813974994012
2.7185435203195585,-3.747525982414689,0.7482647099661964,-1.2978722855791724,-0.6089298576743893,0.7157553885221434,-1.2192864252331108,2.745065243700251,-2.124173623395265,-1.180051458389038,-0.37576243460570713,-0.08057397399773011,-0.6218463035163244,1.3359180514578555,1.3540299857519922,-0.18164281104406632,-0.3911040795903638,-1.532774672177133,0.3340763671043779,-0.7034083695685062,-0.34107071807242767,-1.3244721594215494,-1.2604864927162076,-0.3213025209512395,0.6596055499023764,-0.45320075517907277,-0.14607251615677994
-1.3761178574774389,-0.042948281581605956,0.9214075058458046,-1.3489514588529417,0.0704169233920315,1.8861885888126348,-2.2036552929425164,0.6732793162511631,-1.1085584546031755,-0.47594881890248303,-0.734253315506755,-0.7203297120259323,0.10633114262415051,-1.0696526864884448,-0.8332372293375704,-0.8157374766265564,-0.6107970837159292,-1.4910449173349227,-1.3710394054571418,0.9141336733636232,-0.7071737650067571,2.1647311545602292,0.38139343035259415,0.6932794714760101,-0.39679716177921576,-1.0351808409816203,-0.18766235955116978
0.6403978159158905,-2.08451333847745,-0.19817395926542045,0.8562358618788172,2.368209702243325,-3.937255890707527,1.1668711115076824,1.759280351817345,0.8883166715414089,2.935448836356448,-1.7032065835892203,1.160724380165019,-0.013464479626310137,-1.4396747735830395,0.6632083817037611,-1.6056346085843318,1.2477848376636094,0.4423887784953138,0.8482430342834388,-1.0816141307186427,-0.23942050754911656,0.5463637792629158,-0.6272647129256756,-0.24596699251713544,-0.5484228600019965,-0.5850545898355922,0.5857482885898753
